nthreads,energy,time,power,speedup
118,321,2.03391,157.824,97.7118
119,315,2.05489,153.293,96.7142
120,298.35,1.9526,152.796,101.781
121,307.55,1.97656,155.599,100.547
122,310.2,2.00331,154.844,99.2043
123,310.8,1.99171,156.047,99.7821
124,306.65,1.95886,156.545,101.455
125,309.1,1.95385,158.2,101.716
126,325.25,2.0579,158.049,96.5727
127,316.8,2.00104,158.318,99.3169
128,324.5,2.0494,158.339,96.9733
129,316.15,1.98057,159.626,100.343
130,311.75,1.98784,156.829,99.9764
131,301.9,1.89707,159.14,104.76
132,301.75,1.88075,160.441,105.669
133,301.3,1.8715,160.994,106.191
134,299.75,1.89084,158.527,105.105
135,298.65,1.90843,156.49,104.136
136,294.45,1.85508,158.726,107.131
137,306.75,1.92387,159.444,103.301
138,303.3,1.87038,162.16,106.255
139,302.45,1.88061,160.825,105.677
140,301.35,1.87521,160.702,105.981
141,293.55,1.85308,158.412,107.247
142,301.15,1.86917,161.114,106.324
143,301.6,1.88413,160.074,105.479
144,301.3,1.87208,160.944,106.158
145,296.4,1.88181,157.508,105.609
146,302.8,1.86889,162.021,106.34
147,305.5,1.87491,162.941,105.998
148,301.8,1.88305,160.272,105.54
149,301.15,1.88175,160.037,105.613
150,295.5,1.88201,157.013,105.598
151,292.85,1.85877,157.55,106.919
152,295.9,1.89489,156.157,104.88
153,297,1.87702,158.23,105.879
154,293.05,1.84475,158.856,107.731
155,290.25,1.83095,158.524,108.543
156,277.9,1.75305,158.524,113.366
157,278.45,1.73675,160.328,114.43
158,276.25,1.73579,159.149,114.494
159,277.9,1.73459,160.211,114.573
160,276.25,1.73338,159.371,114.653
161,277.5,1.73311,160.117,114.671
162,281.9,1.78807,157.656,111.146
163,278.35,1.74653,159.373,113.79
164,279.5,1.72969,161.59,114.897
165,279.95,1.72656,162.143,115.106
166,280.15,1.73894,161.104,114.286
167,274.8,1.74405,157.564,113.951
168,274.45,1.74367,157.398,113.976
169,275.95,1.73892,158.69,114.288
170,279.3,1.72392,162.014,115.282
171,272.6,1.66899,163.332,119.076
172,269.95,1.70714,158.13,116.415
173,269,1.70153,158.093,116.799
174,272.5,1.6749,162.696,118.656
175,279.4,1.72908,161.589,114.938
176,271.9,1.68573,161.295,117.894
177,270.6,1.67737,161.324,118.481
178,267.05,1.70368,156.749,116.652
179,261.55,1.65146,158.375,120.34
180,261.6,1.63466,160.033,121.577
181,264.25,1.67488,157.772,118.657
182,262.8,1.64713,159.55,120.657
183,263.15,1.6504,159.446,120.417
184,273.7,1.67654,163.253,118.54
185,262.6,1.64671,159.469,120.687
186,261.65,1.64185,159.363,121.045
